Nondimentional time,Theory depth 1.6mm,FEM depth 1.6mm,Theory depth 0.00738252000000017mm,FEM depth 0.00738252000000017mm,Theory depth 1.1199356200000001mm,FEM depth 1.1199356200000001mm,Theory depth 0.031426869999999996mm,FEM depth 0.031426869999999996mm,Theory depth 0.015289720000000173mm,FEM depth 0.015289720000000173mm,Theory depth 0.26873347000000014mm,FEM depth 0.26873347000000014mm,Theory depth 0.005103379999999991mm,FEM depth 0.005103379999999991mm,Theory depth 0.0002233600000001168mm,FEM depth 0.0002233600000001168mm,Theory depth 0.0006791900000000517mm,FEM depth 0.0006791900000000517mm,Theory depth 0.0010622500000001533mm,FEM depth 0.0010622500000001533mm,Theory depth 9.197000000016331e-5mm,FEM depth 9.197000000016331e-5mm,Theory depth 0.04498750000000018mm,FEM depth 0.04498750000000018mm,Theory depth 0.002391210000000088mm,FEM depth 0.002391210000000088mm,Theory depth 0.00041106000000001863mm,FEM depth 0.00041106000000001863mm,Theory depth 0.13156995000000005mm,FEM depth 0.13156995000000005mm,Theory depth 0.0016094700000000017mm,FEM depth 0.0016094700000000017mm,Theory depth 0.010638420000000037mm,FEM depth 0.010638420000000037mm,Theory depth 0.09203459000000014mm,FEM depth 0.09203459000000014mm,Theory depth 0.3839969300000001mm,FEM depth 0.3839969300000001mm,Theory depth 0.0mm,FEM depth 0.0mm,Theory depth 0.5486590100000002mm,FEM depth 0.5486590100000002mm,Theory depth 0.18804905000000005mm,FEM depth 0.18804905000000005mm,Theory depth 0.7838905540000001mm,FEM depth 0.7838905540000001mm,Theory depth 0.02193443000000017mm,FEM depth 0.02193443000000017mm,Theory depth 0.0035079900000001274mm,FEM depth 0.0035079900000001274mm,Theory depth 0.06435983000000012mm,FEM depth 0.06435983000000012mm
0.0025340026978863243,0.9999999999999997,0.9999757515294089,0.051677583533477484,0.05194006945080496,1.0000000000000002,1.0000486611640078,0.2173804505049149,0.21859565515477963,0.10678208828350923,0.10736144824745077,0.9816905728520404,0.9708470954443998,0.03573667719127489,0.03592182272938101,0.001564612037248096,0.0016164191696888706,0.004757625507660979,0.004819703965800663,0.0074408403958557134,0.007511879652746056,0.000644239996652831,0.0006931870938883502,0.30712774493100153,0.3085309464954444,0.016748941421794852,0.016853765992676403,0.0028794253232098774,0.0029353670302133825,0.7519490067281298,0.7413803623583601,0.011273790988553646,0.011358265137901943,0.07441279810514059,0.0747987483728238,0.5809107076015293,0.5779848429710981,0.9992516844470343,0.9989147906397253,0.0,0.000313046315589927,0.9999985416486136,1.0004257799636587,0.9012502106959821,0.8842631331699631,0.9999999999941003,0.9998626158895136,0.15270398249053851,0.15356855770596797,0.024569212720924934,0.024705303977641063,0.4279509453738247,0.42857037454954755
0.002738019098486465,1.0,0.9999757515294089,0.04971759839321565,0.04992726071080339,1.0,1.0000536894146699,0.2093207856519961,0.2103334850795021,0.10274972464675508,0.10321842111448974,0.9767742356322426,0.9646824601327788,0.03438034996159761,0.034528997296004955,0.0015051922993406933,0.0015537495675629412,0.0045769455474146325,0.004632829029947157,0.007158264770810492,0.007220618233149277,0.0006197734776081528,0.0006663136082252514,0.2960253882316691,0.29721235425526565,0.01611294929244826,0.01620021911288199,0.002770072844804415,0.0028215525764788444,0.7335301268032413,0.7237110895320661,0.01084566923963882,0.010917840662416713,0.07159454450385058,0.07190398446670612,0.5630279145523907,0.5604060786567201,0.9988180727979561,0.9978689145020279,0.0,0.00030090811849184114,0.9999964120848407,1.0005715992328568,0.8877694063259127,0.8709558677929604,0.9999999999642438,0.9998399887615346,0.14697203798894115,0.14768123041835657,0.023636417657472864,0.0237472965202621,0.4132679252426057,0.41379737410456974
0.002944026007401315,1.0000000000000002,0.9999757515294089,0.047948744376873964,0.0481113079842194,0.9999999999999996,1.0000511752893388,0.20202884625997583,0.2028569791701633,0.09910883335784809,0.09947891109715482,0.9713922402492342,0.9582085874054441,0.03315638059493231,0.033272688868102404,0.0014515748040638135,0.0014972144312446606,0.004413908517204931,0.004464256926503358,0.0069032814673101,0.006957866994806079,0.0005976960775765742,0.0006420673835330516,0.2859526375767685,0.2869371240274535,0.015539052056189486,0.01561065672276162,0.002671398429981481,0.002718900839213963,0.7161204492275112,0.7069670148275814,0.010459350264458668,0.010520533436358198,0.069050717196789,0.06929155683526016,0.5465206774858882,0.54412460301314,0.998238065397993,0.9965816823325538,0.0,0.00028996161680065096,0.9999921362289759,1.0006998196247379,0.8743962293851449,0.8578547606931001,0.9999999998284171,0.9998324463855417,0.14179313127933502,0.1423628496931513,0.022794680876452676,0.022883091078982884,0.39987069116376384,0.40028897870108676
0.0031516595682722724,1.0,0.9999807797800709,0.046344227120118854,0.04646531013001128,0.9999999999999993,1.000043632913346,0.19539991655535194,0.1960620526380596,0.09580481664011635,0.09608735602563082,0.9656143452733058,0.9514958727716644,0.032046198959143846,0.03213379009315773,0.0014029448785008568,0.0014459715287481432,0.004266037263012381,0.004311448388884953,0.006672016461600339,0.006719703902200097,0.0005776723481844482,0.0006200939281400792,0.2767735170326572,0.27756949304413364,0.015018532592016645,0.015076279383656781,0.002581902813677886,0.0026258279194602057,0.699678024400989,0.691112940490272,0.010108965104639621,0.010160410123945226,0.06674290941904742,0.06692350218598778,0.5312494261883339,0.5290197380244698,0.9974963124408495,0.9950606365072967,0.0,0.0002800358499938483,0.9999843365862557,1.00080541288864,0.861222047782932,0.8450201508783262,0.9999999993211162,0.9998349605108726,0.13709068454019438,0.13753623188269037,0.02203122166675118,0.02209976504960206,0.38760139084253026,0.3879043973205625
0.003210497281789875,1.0000000000000002,0.9999832939054019,0.04591806929752789,0.04601276757043061,0.9999999999999999,1.000041118788015,0.19363702762663865,0.1941922976293921,0.09492705815995267,0.09515461552782843,0.9639218109886153,0.9495775951441086,0.03175134757557889,0.03182053007691467,0.0013900297937616793,0.0014318823703931983,0.004226765747925044,0.004269437354603881,0.006610597252602467,0.006654210937327451,0.0005723544673896032,0.0006140499708443463,0.2743289650924944,0.2749900004545238,0.01488029250335193,0.014929328758059612,0.0025581346576783784,0.0026002592648438974,0.6952066490821811,0.6866956222836985,0.010015909856504253,0.010061378727156988,0.06612990919148715,0.06627209231272471,0.5271463909807625,0.5248387475990106,0.9972561590997949,0.9946106080730469,0.0,0.0002773080240097093,0.9999812589739976,1.00083055414195,0.8575503298476805,0.8414098669030049,0.9999999990291166,0.9998399887615346,0.13584098985348983,0.13620852229538732,0.021828459562232647,0.021884354791241657,0.3843243786004829,0.3844851868703974
0.0034204209973885086,1.0000000000000002,0.9999908362813947,0.04448818760513698,0.044549295215253346,1.0,1.0000285481613598,0.18771528111735195,0.18813400981927247,0.09198128156072626,0.09213791654315709,0.9577151468177785,0.9426159821025593,0.030762071035524443,0.030808343218652567,0.0013466988641464986,0.0013863314476460732,0.004095007254203086,0.004133624304223061,0.006404531633767293,0.006442521584456938,0.0005545126404552844,0.0005945177311477784,0.26610702752158405,0.26661042072628854,0.01441648501336476,0.014454335059273083,0.002478390973037953,0.0025175445414538757,0.6798836160901607,0.6718823958334247,0.009703702619384918,0.009741280290013596,0.0640729701932209,0.0641665123480091,0.5132371063802371,0.5110537984091172,0.9962886001960679,0.9927954095840623,0.0,0.0002684859582232173,0.9999661644397319,1.000890893149894,0.8446854316012482,0.8289347770105644,0.9999999968489878,0.9998626158895136,0.13164571945121628,0.1319123849297682,0.02114816963559464,0.02118806778082018,0.37327398415514595,0.37332749865140297
0.0036332769671711773,1.0000000000000009,0.9999983786573879,0.043166658783217814,0.04319845567490505,0.9999999999999997,1.0000084351587117,0.18223322780372553,0.18253002445646518,0.08925786500017742,0.08935201426387189,0.9511986876901458,0.9354708379118467,0.0298478054325305,0.029873591420585387,0.0013066553018308495,0.001344280187359705,0.003973244731664319,0.004008219732712596,0.006214099135196348,0.00624707348122471,0.0005380244122393208,0.0005764839101484888,0.25848160884870836,0.258841773453487,0.013987860690782275,0.014015821319039416,0.00240469714956786,0.0024411654138979826,0.6652828666599014,0.6577379267211978,0.009415180165500575,0.00944574485735411,0.0621717035698019,0.06222233922954393,0.5001890387531417,0.49810102470378614,0.9951286798209076,0.9907514256899562,0.0,0.00026034270627609625,0.9999424666794735,1.0009034637765493,0.8320295085333439,0.8166985290245694,0.9999999909372228,0.9999003277694788,0.12776542884899253,0.12794232961958024,0.020519477314682812,0.02054525621618915,0.3629868453464878,0.36293661865836463
0.0038505848265179285,0.9999999999999999,1.0000109492840428,0.04193207009905597,0.0419378732339398,0.9999999999999989,0.9999883221560638,0.1771042008882101,0.17729184432931896,0.08671288807221121,0.08675165443401474,0.9443694250655621,0.9281245636946538,0.028993725867757125,0.029001692755793305,0.0012692493545008862,0.0013050447474440613,0.0038595024662720447,0.0038912374810609928,0.006036209860440412,0.00606472397096701,0.0005226222422073032,0.000559659383433412,0.2513354471712832,0.25156338062023126,0.013587465651353454,0.013606672562671871,0.0023358574249486242,0.0023699151020173375,0.6512622961621284,0.6441289663044747,0.00914566120163732,0.009170020732302933,0.06039535045822974,0.06040789497815856,0.48783474087884066,0.48582203658716405,0.9937586412142074,0.9884711140147358,0.0,0.00025274501952580303,0.9999067620119447,1.0008632377712532,0.8195219002487547,0.8046256991850895,0.9999999763411204,0.9999531244014298,0.12413794674688335,0.12423525181901526,0.019932184626807112,0.01994548647722491,0.35331364294328915,0.3531642134967532
0.004073650177656689,0.9999999999999996,1.000023519910698,0.04076887600090733,0.04075170890277225,0.9999999999999906,0.9999631809027539,0.172265224885345,0.17235611347949248,0.08431445928961119,0.08430465624934882,0.9372246789335368,0.9205696170749876,0.02818906982158275,0.028181333660286793,0.0012340093293600593,0.0012681348734595956,0.003752346172335479,0.0037811690740696506,0.005868620672582017,0.005893185199632627,0.0005081119072142455,0.0005438304503494126,0.2445832529550086,0.24469428739086294,0.013210251640778905,0.013221785115748513,0.0022710037260317752,0.0023028885206927787,0.6377173217108352,0.6309599778206773,0.00889174729794374,0.00891063842190328,0.05872157880340514,0.058701055290940135,0.47605173918986904,0.4740986701686937,0.9921602207686985,0.9859444180570771,0.0,0.00024559660697216014,0.999854751593184,1.000760158632682,0.8071177544328068,0.7926735473614978,0.9999999429660427,1.0000184916600359,0.12071811868689938,0.12074539444704901,0.019378888186698997,0.019381291611694367,0.34414556200646246,0.34390217577733556
0.004303543186348055,1.0,1.0000360905373529,0.039665928211901506,0.039628900529945985,0.9999999999999545,0.9999355255241128,0.16767116147639993,0.16767632058836218,0.08203971030122255,0.08198738693176272,0.9297656753416353,0.9127909133008622,0.02742611898685932,0.027404720345539743,0.001200596948796743,0.0012331910454839751,0.0036507472425977394,0.0036769837203528568,0.005709722892038082,0.005730797844503099,0.0004943541188429555,0.0005288462633766305,0.23816393453738488,0.23816988074437517,0.012852598280796818,0.012857387790272836,0.002209513508451035,0.0022394294832129144,0.6245747816321141,0.6181655940111993,0.008651001251190822,0.008665083800824149,0.05713437397861129,0.05708472411563786,0.46475286133086147,0.4628504734377831,0.9903156387421472,0.9831612813156562,0.0,0.0002388290844061644,0.9997811419996715,1.0005841698595117,0.7947888634648893,0.7808068757991604,0.9999998714442441,1.000096429545297,0.11747357027146763,0.11743906822424603,0.01885427864163942,0.018847115402616008,0.3354047873646102,0.3350750817401815
0.004541184195146142,1.0,1.0000486611640078,0.038614953087370375,0.03856064867680251,0.9999999999997937,0.9999078701454717,0.16328853494934006,0.1632177707263602,0.07987167164453812,0.07978174477887315,0.9219967104807807,0.9047909664976084,0.026699145140364033,0.026665567498224654,0.0011687611518975873,0.001199944252106782,0.003553942271519686,0.0035778266172980704,0.005558322599245478,0.005576254560406299,0.00048124550082182,0.0005145886586245085,0.23203222441052315,0.23194390077467764,0.012511818630834497,0.012510664765874115,0.0021509247358826784,0.002179050249263529,0.6117820952309061,0.605695532369421,0.008421614235279866,0.008431420992560664,0.05562185129584643,0.05554658223812978,0.4538740387342276,0.45201459326115717,0.9882078617958641,0.9801116472891485,0.0,0.00023239015802093078,0.9996795491131614,1.0003252149504183,0.782518002620406,0.769005571495429,0.9999997265181982,1.0001869380572133,0.11438028245320303,0.11429113189729628,0.01835441556113576,0.0183388598257003,0.32703378234507463,0.3266276206280091
0.004787407933344213,1.0,1.000061231790663,0.037609588054347276,0.0375401652049481,0.9999999999991523,0.9998777006414998,0.15909161738898353,0.1589533113399117,0.07779729494231975,0.07767465633895894,0.9139241948242592,0.8965672625398953,0.02600374310605331,0.025959852517811913,0.0011383088622618914,0.0011681858209255432,0.0034613441682810405,0.003483144657332471,0.005413501620441392,0.005428675403476382,0.00046870655244852415,0.0005009696417064614,0.22615335861102176,0.22598089831460302,0.01218584632758963,0.012179504177274307,0.002094882082988143,0.002121376214170304,0.5993000891026943,0.5935145951407079,0.008202195188981772,0.008208242086927466,0.0541748715528437,0.05407732739469122,0.4433664399508272,0.4415432612575267,0.9858207288159724,0.9767930018522236,0.0,0.0002262396018111633,0.9995424131531851,0.9999732374040777,0.770294858332827,0.7572545496983177,0.9999994469071138,1.0002849889451222,0.11141978907167861,0.11128272952621723,0.017876268610623906,0.01785340736553679,0.31898844507444707,0.3185095099341981
0.005042963516974688,1.0,1.0000712882919869,0.03664494164914387,0.03656217045118766,0.9999999999968241,0.9998525593881896,0.15506065910032063,0.15486308083890177,0.07580655155443164,0.07565531087309676,0.9055573412363531,0.8881223155530537,0.025336526093930774,0.025283552803771914,0.001109091632880727,0.0011377573620444052,0.0033725015477245246,0.003392409874136547,0.005274554017852872,0.005287255853607424,0.00045667614951436263,0.0004879188171132211,0.22050069965280536,0.22025321798551037,0.011873092659053605,0.011862196419248325,0.002041112357528895,0.0020661182535201736,0.5871005255580942,0.5815951269464193,0.007991674597447072,0.0079944157275256,0.0527864092837052,0.05266966862186223,0.4331932476174041,0.4314037937975887,0.9831394954339008,0.9731952885035574,0.0,0.0002203467434478237,0.9993609620475832,0.9995181807191662,0.7581154507938798,0.7455487821571642,0.9999989305093139,1.0003930963343555,0.10857790306466372,0.10839877635902288,0.017417507957571434,0.017388269038047795,0.31123512843040535,0.31069309428010755
0.005308557255439558,0.9999999999999997,1.000081344793311,0.035717112093588535,0.03562314464005777,0.9999999999890268,0.9998299322602107,0.15117992340628844,0.15093023458361265,0.07389144351927052,0.07371541176769429,0.8969071667455674,0.8794636679130771,0.02469479247590202,0.02463390281824056,0.0010809910448362835,0.001108530655071487,0.0032870543317439953,0.0033052702901639583,0.00514091665255707,0.005151417661973292,0.0004451055321081265,0.00047538590233816766,0.21505305130651045,0.21473948972208615,0.011572290288188755,0.011557434146624058,0.001989397629044289,0.002013047581908016,0.5751621229173278,0.5699220430345692,0.00778919929131421,0.007789036829235906,0.051450860841355764,0.05131732060631534,0.4233255424517406,0.4215685355027022,0.9801508845271915,0.9693159931178186,0.0,0.00021468694450266814,0.9991251842344656,0.9989449601436973,0.7459794844168559,0.7338857547466382,0.9999980135642766,1.0005012037235885,0.1058433132673641,0.1056277074191906,0.016976275076462162,0.016941534107981746,0.30374714688107374,0.3031482041617654
0.00558480984487997,1.0,1.000086373043973,0.03482311138678347,0.03471931658356194,0.9999999999647989,0.9998098192575625,0.14743740137672787,0.14714169912232317,0.07204584995955854,0.07184817088435784,0.8879880799707279,0.8705963478706269,0.024076473119212332,0.024008790695939797,0.001053916394520441,0.0010804076491188795,0.0032047267169824584,0.0032213990691216748,0.005012158186936541,0.00502073342726772,0.00043395735230754664,0.0004633256431253428,0.2097943070588373,0.20942211464701327,0.011282468511173116,0.011264161426762474,0.0019395709725953739,0.0019619731258086756,0.5634710521169405,0.5584777445278403,0.007594115786890758,0.007591401436965704,0.05016393583820306,0.050016009334987815,0.4137421643831038,0.4120123451195571,0.9768439807304659,0.9651500874443454,0.0,0.00020924034338558174,0.9988239100153095,0.9982460333016784,0.733891772757957,0.7222679815920701,0.9999964428553959,1.0006118252381528,0.10320737113957461,0.10295971761792945,0.01655114648249951,0.01651164381763342,0.29650442495642126,0.2958547265765237
0.005872341981437073,1.0000000000000002,1.000088887169304,0.033960404247567674,0.03384792074383606,0.9999999998944696,0.9997972486309076,0.14382290566769607,0.14348666371610996,0.0702645775573154,0.07004805714735919,0.8788151452119928,0.8615329260523585,0.023479812382162086,0.023406280560364753,0.0010277907203473029,0.0010532978356746665,0.0031252846856018135,0.003140569939729905,0.0048879126331132,0.004894725465677814,0.00042319992057559603,0.0004517003275947816,0.20471080809497527,0.20428625942083892,0.011002803691155088,0.010981498315797726,0.0018914907531575199,0.0019127440377022919,0.5520160211781204,0.5472546890502397,0.007405869606567059,0.007400906160635553,0.04892199397199152,0.04876146079481697,0.4044252707944398,0.40272265202149843,0.9732095975680886,0.960700085608469,0.0,0.0002039903468693798,0.9984448208540634,0.9974038013157921,0.7218578702622064,0.7106954626934598,0.999993839207362,1.000717418502055,0.10066273911063033,0.10038701316671335,0.016140914358011797,0.016097240539324077,0.28948995666563176,0.2887925485217342
0.006171817167882431,0.9999999999999993,1.000088887169304,0.03312671412377198,0.03300719723314842,0.9999999997026603,0.9997922203802455,0.14032727190035857,0.13995607751378147,0.06854296136835578,0.06831054513110252,0.8694027710484827,0.8522834589595959,0.022903233874926758,0.02282473823005029,0.0010025449219943883,0.001027133333354911,0.0030485181234177422,0.0030625566307088603,0.0047678513864664734,0.0047731423646704746,0.00041280478431442164,0.0004404797862425121,0.19979024145915733,0.19932035906704038,0.010732556313864121,0.010708665434877205,0.0018450298030275314,0.0018652295830716532,0.5407863226747469,0.5362453342257745,0.007223962907582236,0.007217023033925941,0.0477217660694278,0.04755065803540558,0.39535853060034065,0.3936818573312091,0.9692398398795747,0.9559584452341959,0.0,0.0001989231272647418,0.9979744652636228,0.9964132359353767,0.7098823272078777,0.6991757404268009,0.9999896509762033,1.000815469389964,0.09820282297814327,0.09790280592714859,0.01574449423270562,0.015697318622921317,0.28268834214347177,0.2819516134960731
